date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2022-12-29,76.03,76.03,74.98,75.65,88000,4.326117440234365,-0.00881758690566592,0.017084171661840175,0.012021632968634099,0.013738393544572812,0.015046079373988167,0,3,0,0,1
2022-12-30,75.46,76.99,74.6,76.99,385866,4.343675543289958,0.01755810305559269,0.019165995791228695,0.013373404727879882,0.014352983849565314,0.014637279537373362,0,4,0,1,1
2023-01-03,76.41,80.24,75.94,80.24,110360,4.38502214365368,0.041346600363722175,0.01985137683338068,0.01800631093333339,0.016821393820913043,0.016249676862373524,1,1,0,0,0
2023-01-04,80.24,80.24,78.71,80.24,137993,4.38502214365368,0.0,0.019961427399216452,0.01807389975070779,0.015677264683599392,0.01568056586018161,1,2,0,0,0
2023-01-05,80.14,80.14,78.99,80.04,76923,4.382526509715532,-0.00249563393814789,0.020302810946969375,0.018175347280146963,0.015452072918268927,0.01570790112016924,1,3,0,0,0
2023-01-06,78.9,79.76,78.33,79.18,186561,4.371723741677985,-0.010802768037547317,0.020765171467514925,0.018860329296645557,0.01545480536055756,0.01591796355228674,1,4,0,1,0
2023-01-09,78.8,78.8,77.75,78.61,115029,4.3644989178056655,-0.007224823872319597,0.02120108984466005,0.0190871959136993,0.015304664450543829,0.016012990998161378,1,0,1,0,0
2023-01-10,78.33,78.33,77.37,78.33,135272,4.360930671379148,-0.0035682464265178737,0.0042361138234756485,0.017044585960527676,0.014565081874432666,0.01536332301420353,1,1,0,0,0
2023-01-11,78.33,78.33,77.18,78.33,77661,4.360930671379148,0.0,0.0042361138234756485,0.01569097150175202,0.01354278460907853,0.014707912187574695,1,2,0,0,0
2023-01-12,77.56,78.13,76.89,78.13,154304,4.358374106008653,-0.0025565653704946456,0.004227841214764382,0.01575871405016032,0.013567156863463997,0.014158469553625675,1,3,0,0,0
2023-01-13,78.23,78.23,77.08,78.23,97960,4.359653205696989,0.0012790996883360606,0.0033152306586043496,0.015280321982903184,0.013556434508429242,0.014159125106942548,1,4,0,1,0
2023-01-16,77.85,78.23,77.18,78.23,65300,4.359653205696989,0.0,0.0020129778872748933,0.014453155607444508,0.013559258143947388,0.014159125106942548,1,0,1,0,0
2023-01-17,78.23,81.19,77.85,79.76,121707,4.379022125653583,0.019368919956593622,0.008914413037862374,0.007941351758455926,0.01393174180683128,0.01434251224896913,1,1,0,0,0
2023-01-18,80.04,81.19,79.85,80.71,91557,4.390862483336281,0.011840357682697977,0.009278181118059019,0.008869227353654615,0.014084671910119894,0.01364680494155352,1,2,0,0,0
2023-01-19,81.1,81.1,79.85,80.52,91265,4.388505600771591,-0.0023568825646895775,0.009232533867332875,0.008863981141570084,0.014121310324252657,0.013488983248826466,1,3,0,0,0
2023-01-27,81.38,81.38,79.28,81.38,79460,4.399129542573544,0.010623941801952697,0.008973515622874854,0.008378324931725623,0.014209968197430933,0.01336461043465092,1,4,0,1,1
2023-01-30,80.24,81.0,80.14,81.0,69504,4.394449154672439,-0.004680387901104588,0.010167676517505655,0.00807520919789601,0.014264075641735529,0.013193532377392438,1,0,1,0,1
2023-01-31,80.81,81.0,79.95,81.0,72659,4.394449154672439,0.0,0.007630931970020301,0.007828022642028655,0.012937018150830875,0.012576600134409163,1,1,0,0,1
2023-02-01,81.0,81.48,80.04,80.24,95577,4.38502214365368,-0.009427011018758868,0.007456133196335513,0.008785587640484021,0.012377227657572726,0.012017963019739179,1,2,0,0,0
2023-02-02,80.24,80.24,79.28,80.24,88419,4.38502214365368,0.0,0.007436662765740667,0.008661351176387588,0.012377227657572726,0.012017963019739179,1,3,0,0,0
2023-02-03,81.0,81.0,80.24,80.24,80531,4.38502214365368,0.0,0.004212209242065524,0.008693474126682796,0.012106799838385801,0.012010388593360856,1,4,0,1,0
2023-02-06,80.71,80.71,80.14,80.24,69465,4.38502214365368,0.0,0.004215887492516703,0.008693474126682796,0.011618138263443302,0.012013976998819812,1,0,1,0,0
2023-02-07,80.24,80.9,80.24,80.24,128327,4.38502214365368,0.0,0.004215887492516703,0.00637522680155769,0.007035912778497024,0.011860803649023664,1,1,0,0,0
2023-02-08,79.76,81.95,79.66,80.71,80775,4.390862483336281,0.005840339682600337,0.0026118793083964665,0.005408914145451385,0.007156084614300304,0.01188209428667741,1,2,0,0,0
2023-02-09,80.9,80.9,79.57,80.9,57060,4.393213824064446,0.002351340728165674,0.0025601584539660187,0.005385828536636482,0.007138762061269384,0.011875991245377492,1,3,0,0,0
2023-02-10,80.9,80.9,79.76,80.71,86101,4.390862483336281,-0.002351340728165674,0.0030961775032441125,0.0040703168707851185,0.006666893541239966,0.01187741743801784,1,4,0,1,0
2023-02-13,81.1,81.1,77.08,80.04,76529,4.382526509715532,-0.008335973620748227,0.005324706388693527,0.004586322912563959,0.006742860413815496,0.011997999081174571,1,0,1,0,0
2023-02-14,78.9,80.81,78.9,80.71,80136,4.390862483336281,0.008335973620748227,0.006658118595707056,0.005494706564605562,0.006852073345233893,0.011124948587319505,1,1,0,0,0
2023-02-15,79.57,81.1,79.57,81.1,50364,4.395682961121367,0.004820477785086652,0.0064927675861816934,0.004666854634645561,0.006881377867506831,0.010373251738140842,1,2,0,0,0
2023-02-16,81.19,81.19,79.95,81.19,81700,4.396792086874355,0.0011091257529880494,0.006450040478490125,0.004651858602636376,0.0068094246554303,0.01036776094793545,1,3,0,0,0
2023-02-17,81.19,81.29,80.24,81.1,76030,4.395682961121367,-0.0011091257529880494,0.0063250857137415115,0.004696051645325717,0.006842133329358872,0.01018270170151551,1,4,0,1,0
2023-02-20,81.19,82.15,80.71,82.15,82424,4.408546844483277,0.012863883361910133,0.005595840263488667,0.005962659293419838,0.007255989339832154,0.009974386823229289,1,0,1,0,0
2023-02-21,82.15,82.15,81.0,81.67,91974,4.402686737370185,-0.005860107113092816,0.0070277144183311865,0.006484665465687011,0.006287216533698878,0.006797154081107824,1,1,0,0,0
2023-02-22,80.71,81.19,79.47,80.71,92448,4.390862483336281,-0.01182425403390397,0.009184855097395623,0.007567218619985665,0.00640177750349015,0.007165326146319974,1,2,0,0,0
2023-02-23,81.1,81.1,78.99,80.81,123916,4.392100720245356,0.0012382369090753187,0.009192319353588592,0.007536914386285517,0.006382560284405697,0.007149394899108795,1,3,0,0,0
2023-02-24,79.57,80.71,78.9,80.33,97702,4.386143150185721,-0.005957570059634598,0.00946648835504638,0.007739553773125519,0.006021203177284024,0.006941179695040162,1,4,0,1,0
2023-02-27,77.37,79.76,77.37,79.66,90528,4.377767577753498,-0.008375572432223422,0.00479210997308337,0.00774403324446343,0.006205284750837623,0.006988249969913137,1,0,1,0,1
2023-02-28,80.24,80.24,78.9,79.95,39801,4.381401439279963,0.0036338615264650542,0.0065111680081181575,0.007278282453743812,0.006283697261087944,0.006969406607261767,1,1,0,0,1
2023-03-01,78.23,80.52,78.23,80.52,44630,4.388505600771591,0.007104161491628069,0.006514199226186061,0.007511416119003251,0.006154665188362343,0.007065452266097256,0,2,0,0,0
2023-03-02,80.24,80.43,79.66,80.24,32888,4.38502214365368,-0.00348345711791076,0.006546566635554149,0.007527689304524268,0.0062089043240667685,0.0070831796800867606,0,3,0,0,0
2023-03-03,80.24,80.71,77.85,79.76,94211,4.379022125653583,-0.00600001800009764,0.0065539523395509915,0.007680131834429297,0.006352204633470949,0.007193150825983538,0,4,0,1,0
2023-03-06,80.14,80.24,79.18,79.95,60615,4.381401439279963,0.0023793136263803305,0.005357912210004027,0.006010292141309924,0.006380336732282557,0.007198901397422664,0,0,1,0,0
2023-03-07,80.71,80.71,79.47,80.24,46102,4.38502214365368,0.0036207043737173095,0.005356130446859634,0.006203624967605248,0.006436860196918974,0.006312062562626447,0,1,0,0,0
2023-03-08,79.28,80.71,78.9,80.71,120100,4.390862483336281,0.005840339682600337,0.004997597210454136,0.0054961100983133065,0.006436860196918974,0.006018756272012434,0,2,0,0,0
2023-03-09,80.71,80.71,79.38,80.24,120920,4.38502214365368,-0.005840339682600337,0.005545042486589633,0.005768022463199557,0.006539176665096603,0.006098862456199222,0,3,0,0,0
2023-03-10,79.28,80.24,78.61,80.04,148010,4.382526509715532,-0.00249563393814789,0.004763449798553219,0.005516328406436395,0.006541510938493433,0.005763330623263477,0,4,0,1,0
2023-03-13,79.76,80.04,78.71,79.95,115803,4.381401439279963,-0.0011250704355694197,0.004712287332506096,0.00477228102432501,0.006275367058777386,0.0057118663425391285,0,0,1,0,0
2023-03-14,78.9,79.57,78.52,79.38,131907,4.37424644735492,-0.007154991925043319,0.00509126435076163,0.005154955107517804,0.006139554726502044,0.00584099893711172,0,1,0,0,0
2023-03-15,79.38,79.57,79.28,79.47,84306,4.375379591952088,0.0011331445971682896,0.003396228822126235,0.004445561404560388,0.006015019865923478,0.005608865995273543,0,2,0,0,0
2023-03-16,79.38,79.76,77.94,78.52,105012,4.3633533694082605,-0.012026222543827458,0.005260579140589456,0.005584087849713528,0.006470713916488358,0.006001149557623856,0,3,0,0,0
2023-03-17,78.8,78.8,77.56,78.71,46911,4.3657702121543585,0.0024168427460979913,0.006083998799141552,0.005576453507268447,0.006534573500622882,0.006027345282835174,0,4,0,1,0
2023-03-20,79.09,79.09,76.89,77.94,93917,4.355939299910563,-0.009830912243795176,0.006517894808724812,0.005996169820935525,0.005843758012668167,0.006254227576233911,0,0,1,0,0
2023-03-21,77.94,78.33,76.89,78.33,93006,4.360930671379148,0.004991371468584305,0.007711255100927573,0.00616606224209259,0.006028933811687362,0.00634661570404353,0,1,0,0,0
2023-03-22,78.33,78.33,76.89,77.85,158602,4.354783898280007,-0.006146773099140468,0.007499634694121831,0.00551492558379916,0.005669298149505353,0.006291037610897556,0,2,0,0,0
2023-03-23,77.85,78.23,76.89,78.23,80010,4.359653205696989,0.004869307416981883,0.006821958763751607,0.006047390194931024,0.005827773645924921,0.0063565437287228296,0,3,0,0,0
2023-03-24,78.8,78.8,77.66,78.33,92100,4.360930671379148,0.001277465682158585,0.006708227905380306,0.006166778028755791,0.005768762755647505,0.0063667968733485,0,4,0,1,0
2023-03-27,78.33,78.52,77.37,78.52,97810,4.3633533694082605,0.0024226980291128797,0.004552868941579751,0.006332726148916369,0.005569692835376386,0.006240960677492473,0,0,1,0,1
2023-03-28,78.8,78.8,77.66,78.61,88801,4.3644989178056655,0.001145548397404994,0.004115828081366835,0.006092992380649819,0.005494586461941346,0.006018499252006579,0,1,0,0,1
2023-03-29,78.61,78.61,76.89,78.52,138701,4.3633533694082605,-0.001145548397404994,0.002187974760390827,0.006047843510730897,0.005166263652830677,0.005921471087719829,0,2,0,0,1
2023-03-30,78.42,78.61,77.66,78.61,78211,4.3644989178056655,0.001145548397404994,0.0012982721723227531,0.004716421988754083,0.005164987019326413,0.005921938622354596,0,3,0,0,1
2023-03-31,77.94,79.18,77.94,79.18,129606,4.371723741677985,0.007224823872319597,0.003110720006026005,0.00519770734977248,0.005338339041897074,0.006112751210501979,0,4,0,1,1
2023-04-03,79.28,79.76,78.13,79.76,124206,4.379022125653583,0.007298383975597567,0.003882632727242511,0.004082861133317274,0.005579308341812339,0.005757965535509059,0,0,1,0,0
2023-04-04,79.76,79.76,78.04,78.33,150002,4.360930671379148,-0.018091454274435037,0.010402443128356783,0.007495898199537112,0.0067935699952944685,0.006500314866873501,0,1,0,0,0
2023-04-05,79.47,79.47,77.56,77.56,68502,4.351051830374451,-0.009878841004696604,0.01119601954504447,0.007917015819240954,0.006844731941549246,0.006401606988669825,0,2,0,0,0
2023-04-06,77.56,77.85,76.89,76.89,78811,4.342375829044089,-0.008676001330361949,0.011266582154931312,0.008077521335897564,0.006957121229099159,0.0065194328441391365,0,3,0,0,0
2023-04-07,77.27,77.27,76.41,76.61,55321,4.33872761652873,-0.0036482125153591838,0.009340666794773097,0.00802390805521298,0.006965058284430687,0.006480425910979349,0,4,0,1,0
2023-04-10,76.13,76.51,75.56,76.41,101403,4.336113577659475,-0.00261403886925482,0.006166019218652307,0.007856409816149837,0.006961033455644434,0.00635629085316394,0,0,1,0,0
2023-04-11,76.41,76.61,75.75,76.61,35210,4.33872761652873,0.00261403886925482,0.005031034255487481,0.007949941462914464,0.006942520366510352,0.006331182193435798,0,1,0,0,0
2023-04-12,76.61,76.8,75.65,76.41,96601,4.336113577659475,-0.00261403886925482,0.0040140930618350135,0.007934106495602215,0.006910368820693648,0.0061251337170095226,0,2,0,0,0
2023-04-13,76.51,76.51,75.84,76.22,18709,4.333623895445714,-0.00248968221376078,0.002484366185296923,0.00781956644312278,0.006496064189755432,0.006118098677544874,0,3,0,0,0
2023-04-14,76.32,76.61,75.75,75.75,16051,4.327438444389479,-0.006185451056235358,0.0031412114862975743,0.006956853087969872,0.0065087903525123695,0.00612267086859112,0,4,0,1,0
2023-04-17,76.32,76.32,75.08,75.84,54905,4.328625857946767,0.0011874135572877975,0.00347568275204163,0.006017236002652591,0.006265405502148,0.006098978100575676,0,0,1,0,0
2023-04-18,75.84,75.94,75.08,75.94,47311,4.3299435548036564,0.0013176968568897607,0.003122733153396125,0.0041933546602352005,0.0061214226408150205,0.006043165632398434,0,1,0,0,0
2023-04-19,75.94,75.94,75.08,75.65,39000,4.326117440234365,-0.0038261145692910503,0.0032503537603731664,0.003482550487157687,0.006051283464584072,0.005875126620776861,0,2,0,0,0
2023-04-20,75.94,75.94,75.27,75.84,25102,4.328625857946767,0.0025084177124012896,0.003786202486688268,0.003044827892307162,0.005943940213309256,0.0058924016398215154,0,3,0,0,0
2023-04-21,75.84,75.84,75.17,75.56,27402,4.324927042633309,-0.003698815313457615,0.003020653697744979,0.0030490646788667156,0.005923410945516064,0.005900825899373097,0,4,0,1,0
2023-04-24,75.56,75.56,74.79,75.56,40703,4.324927042633309,0.0,0.0028988197987429173,0.0030435667476821993,0.005856906028433463,0.005909620726438175,0,0,1,0,0
2023-04-25,75.08,75.17,74.03,75.17,68604,4.319752215189378,-0.005174827443931385,0.003186640287514599,0.0029781164402106638,0.005853230929445877,0.005859546776391359,0,1,0,0,1
2023-04-26,75.17,75.17,74.31,75.17,24133,4.319752215189378,0.0,0.003108416608289051,0.003022628840820885,0.005870057787372701,0.005843507717133576,0,2,0,0,1
2023-04-27,74.5,74.98,74.22,74.98,25101,4.317221411307766,-0.002530803881612087,0.0022832411970894846,0.003023946765113272,0.005817765797873288,0.005521850264478965,0,3,0,0,1
2023-04-28,74.89,75.17,74.41,75.17,27400,4.319752215189378,0.002530803881612087,0.0029254490182676223,0.002817402005003249,0.005496384552141961,0.005524703049703974,0,4,0,1,1
2023-05-04,74.5,74.6,74.03,74.6,63213,4.312140507209715,-0.007611707979662263,0.004025784904484981,0.003443174681260825,0.005078648512009107,0.005423713236063728,0,3,0,0,0
2023-05-05,73.93,74.41,73.36,74.41,75520,4.309590341409169,-0.0025501658005460115,0.0037616035412876667,0.003286630103226386,0.003707243560501063,0.005287448838060993,0,4,0,1,0
2023-05-08,74.41,74.6,73.45,74.6,79541,4.312140507209715,0.0025501658005460115,0.004247561255857061,0.003511433605656988,0.00344985284266356,0.005274279021267534,0,0,1,0,0
2023-05-09,74.6,74.6,73.45,74.22,96619,4.307033655632451,-0.005106851577264315,0.004546196700749064,0.003393988360388539,0.0031638270835793814,0.005177583402176836,0,1,0,0,0
2023-05-10,74.22,74.22,73.55,74.12,81633,4.3056854014171595,-0.001348254215291611,0.0038492681807391245,0.0033567049324066743,0.003133508471277558,0.005146672300954944,0,2,0,0,0
2023-05-11,74.12,74.12,73.55,74.03,30630,4.304470416455007,-0.0012149849621527764,0.0027665205449700506,0.003300843674925637,0.0031265125781346098,0.005085228157393469,0,3,0,0,0
2023-05-12,74.03,74.03,73.45,74.03,91221,4.304470416455007,0.0,0.00276742345072691,0.003158327613474181,0.002993677835034086,0.005065345099413818,0,4,0,1,0
2023-05-15,73.64,74.03,73.64,73.93,35313,4.3031186995690085,-0.001351716885998222,0.0019314791506912124,0.0031142752221320403,0.0029869775322375644,0.0050642842813119395,0,0,1,0,0
2023-05-16,74.03,74.03,73.64,73.93,19901,4.3031186995690085,0.0,0.0007168926404034417,0.003138686198893946,0.003001972101755599,0.00504396581806701,0,1,0,0,0
2023-05-17,73.93,74.12,73.55,74.03,40505,4.304470416455007,0.001351716885998222,0.0010994575760784506,0.0029929480140215804,0.0028556874062247686,0.0047787337228959335,0,2,0,0,0
2023-05-18,74.22,74.98,73.74,74.98,34208,4.317221411307766,0.012750994852758879,0.005781967071590891,0.004784711651704053,0.004205231232526063,0.005235917380275015,0,3,0,0,0
2023-05-19,74.98,74.98,73.64,74.41,37153,4.309590341409169,-0.007631069898596188,0.007403253479127803,0.0053784821396821395,0.004462019443886832,0.004415539034613883,0,4,0,1,0
2023-05-22,73.84,74.31,73.36,74.31,65507,4.308245532169378,-0.0013448092397911893,0.00740269993754332,0.005313930480524086,0.004414059486810026,0.0041373456987386925,0,0,1,0,0
2023-05-23,73.55,73.93,73.26,73.26,50550,4.294014757350668,-0.014230774818710046,0.010129108390197962,0.006791691370789886,0.005243999754608279,0.004574188214045408,0,1,0,0,0
2023-05-24,73.26,73.55,72.78,73.55,23800,4.297965447047447,0.0039506896967784755,0.010395787428643527,0.006991448796254464,0.00537032725580475,0.004667000283408437,0,2,0,0,0
2023-05-25,73.64,74.03,72.88,73.93,29802,4.3031186995690085,0.005153252521561846,0.008138540357205256,0.007232489084537701,0.0055587298997617504,0.004808272634404899,0,3,0,0,1
2023-05-26,73.93,73.93,73.36,73.93,18611,4.3031186995690085,0.0,0.007715422782356205,0.007232489084537701,0.005478463788052235,0.004762113847638654,0,4,0,1,1
2023-05-29,74.03,74.31,73.45,74.31,57626,4.308245532169378,0.005126832600369724,0.008230481837114013,0.007399636866440747,0.0056370749272058466,0.004890117529770391,0,0,1,0,1
2023-05-30,74.31,74.7,74.12,74.5,35519,4.310799125385514,0.0025535932161355746,0.0021579046197113326,0.007424000249110479,0.005658851617146798,0.004921201432670435,0,1,0,0,1
2023-05-31,74.31,74.5,73.74,74.5,36755,4.310799125385514,0.0,0.002570048756331742,0.0074244978666634836,0.005619884151068493,0.004814509145187409,0,2,0,0,1
2023-06-01,74.5,74.5,73.84,74.22,32300,4.307033655632451,-0.003765469753062689,0.0033135568914383303,0.006158333369216791,0.005424231295773644,0.004837577004667982,0,3,0,0,0
2023-06-02,74.22,74.5,73.84,74.5,67199,4.310799125385514,0.003765469753062689,0.003513011087500031,0.005845264791469084,0.005467269950005584,0.004893446092793219,0,4,0,1,0
2023-06-05,74.5,74.5,73.84,74.31,50763,4.308245532169378,-0.0025535932161355746,0.003217110564988443,0.005891260255984714,0.0054640537415890705,0.004870319846611739,0,0,1,0,0
2023-06-06,74.79,74.79,74.03,74.41,48741,4.309590341409169,0.0013448092397911893,0.00301639865514664,0.003116197909632048,0.005348005387195239,0.004849334376340779,0,1,0,0,0
2023-06-07,74.41,76.22,73.84,76.03,318257,4.331127999240345,0.02153765783117567,0.010221361914381178,0.007070622757125259,0.007157754459473322,0.00627790701251751,0,2,0,0,0
2023-06-08,76.03,76.03,75.65,75.75,312060,4.327438444389479,-0.0036895548508661946,0.01020686719410897,0.007362296192162375,0.0072240895602621044,0.0063181066649920115,0,3,0,0,0
