date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2017-11-29,44.08,45.54,43.71,45.32,1305540,3.8137484361598055,0.027742271315146727,0.020721085055277654,0.02625421122797624,0.030426901288184222,0.02510568508010994,0,2,0,0,1
2017-11-30,45.47,45.98,45.4,45.47,714320,3.8170527678369193,0.0033043316771137476,0.01645003417351363,0.02628622394633377,0.025728187399693795,0.02506774531426132,0,3,0,0,1
2017-12-01,45.47,47.82,45.47,47.82,1338940,3.867443962030179,0.05039119419325955,0.024706711404765217,0.025925472637841337,0.027712843330064685,0.02674751586548511,0,4,0,1,0
2017-12-04,47.82,48.7,47.3,48.55,750070,3.882594194737334,0.015150232707155098,0.024669776293283544,0.025317151898338466,0.02519039609776572,0.026706964362509095,0,0,1,0,0
2017-12-05,48.48,49.8,48.04,48.77,1170480,3.887115369721961,0.00452117498462723,0.019526782824603312,0.021475744213147,0.02504422769907879,0.026693536702720833,0,1,0,0,0
2017-12-06,48.4,49.36,47.67,48.4,710670,3.879499813722586,-0.007615555999375356,0.022324367836943918,0.021516895713904104,0.025233598788944687,0.026751580402903888,0,2,0,0,0
2017-12-07,48.4,48.77,46.86,47.23,661200,3.8550292839080256,-0.024470529814560216,0.028096278199035835,0.021751650396314662,0.02593141186670454,0.027171415633809252,0,3,0,0,0
2017-12-08,47.45,49.06,46.64,48.33,533660,3.8780524858569927,0.02302320194896712,0.018803814568682454,0.021948102064668178,0.02615186803657045,0.02742244812430145,0,4,0,1,0
2017-12-11,47.3,48.26,47.23,47.23,306410,3.8550292839080256,-0.02302320194896712,0.01990863719586816,0.024069949742444904,0.024165630594437715,0.027720864493388803,0,0,1,0,0
2017-12-12,47.16,47.96,44.74,47.01,778430,3.850360345036039,-0.004668938871986494,0.01916084419335787,0.023319966099726613,0.024228884388532296,0.027613448057876036,0,1,0,0,0
2017-12-13,47.67,47.67,45.4,45.69,649540,3.8218794555751803,-0.028480889460858805,0.02137686486272059,0.024366300772280594,0.024945992794855675,0.02812139916991156,0,2,0,0,0
2017-12-14,45.69,47.6,45.47,47.52,370260,3.8611506750543896,0.03927121947920931,0.0292738368859837,0.027257839641012326,0.026129359379600463,0.025773392186654354,0,3,0,0,0
2017-12-15,47.52,47.67,47.01,47.67,340040,3.864302269216734,0.003151594162344562,0.02682058638561277,0.021987481310257417,0.024839261847506903,0.02576888690850115,0,4,0,1,0
2017-12-18,47.67,48.62,47.67,48.33,428870,3.8780524858569927,0.01375021664025855,0.024840371232520923,0.02188227904876301,0.024239348447995804,0.024225851402036636,0,0,1,0,0
2017-12-19,48.04,49.8,47.89,49.14,1286100,3.894673367093033,0.01662088123604022,0.02467749812877047,0.022513379421188615,0.02187396277806651,0.024131881870475252,0,1,0,0,0
2017-12-20,49.5,52.0,49.43,51.34,2730440,3.9384701754429945,0.04379680834996158,0.017442509894286896,0.02599101550195922,0.02322413205040492,0.025046916211254926,0,2,0,0,0
2017-12-21,50.75,52.07,50.75,51.12,923560,3.9341758100692794,-0.004294365373715081,0.018339319938988793,0.024084951091615566,0.022352304654076043,0.024949070260581265,0,3,0,0,0
2017-12-22,51.12,51.12,50.02,50.6,894560,3.92395157629342,-0.01022423377585957,0.02118284173382138,0.024062362403971155,0.02253153344161369,0.025070130182394814,0,4,0,1,0
2017-12-25,50.75,52.73,50.46,52.73,1751990,3.9651845535423784,0.04123297724895858,0.024995747708156348,0.02444567776483207,0.023785609154013235,0.02389277012232755,0,0,1,0,1
2017-12-26,52.73,53.9,52.73,53.68,1344510,3.9830404926634264,0.017855939121047992,0.02499189943913138,0.02387088465874843,0.023233575376637842,0.023861926302105485,0,1,0,0,1
2017-12-27,54.27,54.49,52.8,53.68,1163520,3.9830404926634264,0.0,0.020884604793651885,0.019664760684326238,0.02293547487870395,0.023634089672477085,0,2,0,0,1
2017-12-28,53.54,54.64,52.95,54.27,1381580,3.9939715880753135,0.010931095411887082,0.019544243170595846,0.017921848789894786,0.02290854926765958,0.023630828816699725,0,3,0,0,1
2017-12-29,54.27,56.1,53.54,55.0,1458000,4.007333185232471,0.013361597157157679,0.015219359039958538,0.017567928193784832,0.02077074675838028,0.022576210407286097,0,4,0,1,1
2018-01-02,55.15,56.1,54.2,55.0,1142760,4.007333185232471,0.0,0.008086319569481124,0.018144649722814144,0.020733882639615106,0.022258440593747576,1,1,0,0,0
2018-01-03,55.0,55.59,54.49,55.15,1096830,4.0100567456995115,0.0027235604670403646,0.006313939370345763,0.018361301175946507,0.020745604920020446,0.020679031527541355,1,2,0,0,0
2018-01-04,55.3,57.64,55.3,57.64,1439440,4.054216771131322,0.04416002543181019,0.017623380989056924,0.018432425586088107,0.02212257936263646,0.02157741947546428,1,3,0,0,0
2018-01-05,57.42,58.23,56.62,57.94,1368060,4.059407992341204,0.005191221209882357,0.018073613939566902,0.017756731162675878,0.02072967834439445,0.02078467455237457,1,4,0,1,0
2018-01-08,57.64,61.82,57.64,61.6,1164450,4.120661870539474,0.06125387819827033,0.0281417564175171,0.02156136491685206,0.02354414513605494,0.02269065540806899,1,0,1,0,0
2018-01-09,61.6,62.34,60.5,60.94,1278870,4.109889773557563,-0.010772096981911616,0.030614454557224516,0.0220490505982209,0.022726579728023638,0.023033410791742426,1,1,0,0,0
2018-01-10,60.94,63.07,60.87,62.34,1428940,4.132603274339191,0.02271350078162815,0.02897199109887931,0.02218500932840725,0.02244548381049381,0.022636150184828646,1,2,0,0,0
2018-01-11,61.97,65.12,61.38,64.68,1057380,4.169452034708907,0.03684876036971563,0.027896798694244614,0.022483028553358576,0.02059839527648031,0.02292000929761583,1,3,0,0,0
2018-01-12,64.68,66.88,63.07,63.58,1928010,4.152298955482657,-0.01715307922624998,0.032826406468461716,0.02514908703927632,0.021294368105676326,0.02348070051382871,1,4,0,1,0
2018-01-15,63.58,66.74,63.07,66.37,1470780,4.195245147157833,0.04294619167517677,0.027458344852004258,0.026528385833842264,0.022019371397210726,0.023087991236794326,1,0,1,0,0
2018-01-16,66.0,67.98,65.2,66.74,1556760,4.2008044733232275,0.005559326165394118,0.02444456660283539,0.02614634033000135,0.022149915551607537,0.023093893244107534,1,1,0,0,0
2018-01-17,66.74,67.69,63.22,63.22,1459300,4.146620706787472,-0.05418376653575585,0.04007469160222528,0.03489553485126113,0.027160296539906315,0.025939213312212522,1,2,0,0,0
2018-01-18,62.34,64.02,60.14,63.66,2552170,4.1535564218539465,0.006935715066474835,0.03571750345290783,0.03322551963740372,0.026164122286680403,0.025759998481278343,1,3,0,0,0
2018-01-19,64.17,67.4,63.66,67.4,2791600,4.210645017918261,0.0570885960643146,0.04312053277310434,0.03631214710986121,0.027851745062564787,0.026387169192354194,1,4,0,1,0
2018-01-22,67.4,69.23,66.0,68.28,1527840,4.22361689792624,0.012971880007978775,0.03962725397406694,0.03250755527614612,0.027274631520668863,0.02630414044422735,1,0,1,0,0
2018-01-23,68.28,68.28,68.28,68.28,0,4.22361689792624,0.0,0.03970919549602734,0.03190475436810434,0.0267391374626093,0.02558770557790212,1,1,0,0,0
2018-01-24,68.28,68.28,68.28,68.28,0,4.22361689792624,0.0,0.023925921743182928,0.03181605981212247,0.02686352144439458,0.0254950546025225,1,2,0,0,0
2018-01-25,69.08,70.04,68.06,68.28,2924920,4.22361689792624,0.0,0.02472692565828087,0.030345214786668722,0.02686352144439458,0.02442654349870121,1,3,0,0,1
2018-01-26,68.86,69.08,66.0,68.2,1662110,4.222444564849416,-0.0011723330768234064,0.005953951927675944,0.029431610692010054,0.027025395176109353,0.024062294921485677,1,4,0,1,1
2018-01-29,68.2,68.2,66.44,67.32,1706230,4.209457369322605,-0.01298719552681149,0.005699630743285349,0.027063939035473217,0.02756283580936854,0.0244452963019825,1,0,1,0,1
2018-01-30,66.0,66.66,63.66,65.64,1593930,4.18418526622189,-0.025272103100714816,0.011155156787942391,0.02826946364735197,0.02860993938122852,0.025343415360636532,1,1,0,0,1
2018-01-31,64.54,68.2,62.41,64.9,1946140,4.1728476237100445,-0.011337642511845658,0.010268387220814745,0.021969573513402233,0.02893909919487457,0.025611962595917113,1,2,0,0,1
2018-02-01,65.12,66.0,64.39,64.98,723200,4.174079530240954,0.0012319065309096544,0.010582891613562833,0.02191913981687264,0.027691968222488657,0.024799565497458927,1,3,0,0,0
2018-02-02,63.8,64.98,63.36,64.39,992010,4.164958341550092,-0.009121188690862425,0.00948247177035673,0.010443068160128705,0.027897947974262302,0.024896564805217798,1,4,0,1,0
2018-02-05,64.1,64.1,59.92,59.92,1590460,4.0930103392089645,-0.07194800234112719,0.028794391320690428,0.022342496491045354,0.029674466625391832,0.028689759298212984,1,0,1,0,0
2018-02-06,55.74,58.67,55.74,55.74,1071710,4.020698022053802,-0.07231231715516273,0.03630849166054024,0.028499426615837816,0.03362675195351415,0.03121054742126014,1,1,0,0,0
2018-02-07,58.74,58.82,56.91,58.6,1566120,4.070734696582967,0.05003667452916538,0.052222023014022935,0.035891712018543055,0.03530211604902469,0.03231315866724736,1,2,0,0,0
2018-02-08,57.57,58.08,56.47,56.54,459780,4.034948352265444,-0.03578634431752281,0.05099415808928835,0.03598195859777983,0.03470795742841539,0.03307632613059102,1,3,0,0,0
2018-02-09,53.54,54.86,52.66,53.61,770290,3.9817356178394463,-0.053212734425998054,0.050762681418242445,0.036890280466616986,0.03618340726769225,0.03450346658287704,1,4,0,1,0
2018-02-12,53.61,57.13,53.61,57.13,750900,4.045329372736371,0.06359375489692498,0.06211776779659871,0.046216655657064794,0.03797934770327809,0.036363437169628025,1,0,1,0,0
2018-02-13,57.94,58.16,57.2,57.35,546150,4.04917284357538,0.0038434708390084893,0.05126573217190274,0.0465126875325713,0.03795023178769822,0.03636559162086868,1,1,0,0,0
2018-02-21,58.82,59.26,57.72,58.45,803170,4.068171687918078,0.01899884434269783,0.04618126719341776,0.04764500106184717,0.036728844552690286,0.036507223353388324,1,2,0,0,0
2018-02-22,57.94,58.6,55.74,56.84,622310,4.0402403032289,-0.027931384689177996,0.04479411351697135,0.04774174864981462,0.037012725990405414,0.03600127611973661,1,3,0,0,0
2018-02-23,57.5,60.8,57.35,60.8,2058340,4.107589788972121,0.06734948574322175,0.04052207737323965,0.05418938704031967,0.037986666203047297,0.03806745264480846,1,4,0,1,0
2018-02-26,62.34,65.05,62.34,64.9,2159560,4.1728476237100445,0.06525783473792313,0.040921412375994524,0.052917328444042296,0.040980873426635686,0.03829015782359457,1,0,1,0,1
2018-02-27,65.64,65.64,63.44,64.46,845450,4.166044876387292,-0.006802747322752545,0.042573816842018365,0.045392397061459484,0.04098692615530231,0.03825227238608255,1,1,0,0,1
2018-02-28,63.07,66.74,63.07,65.93,1820920,4.188593573125209,0.022548696737916707,0.04251216144693547,0.04380829659372224,0.04137853062774956,0.03824918778145224,1,2,0,0,1
2018-03-01,65.12,65.86,63.14,63.95,1258110,4.158101528024852,-0.030492045100356968,0.04330349429490674,0.04319722861069126,0.04186944397394741,0.03810111182094506,0,3,0,0,0
2018-03-02,63.07,63.8,62.56,63.8,849060,4.155753190350744,-0.0023483376741078033,0.03634777485679149,0.03720272322354466,0.04186716020757684,0.037972008857150345,0,4,0,1,0
2018-03-05,64.17,64.9,60.94,60.94,1014150,4.109889773557563,-0.04586341679318107,0.026460892940007544,0.03819115356283017,0.04289878564757134,0.03797955632523582,0,0,1,0,0
2018-03-06,61.97,63.8,60.87,63.51,838820,4.151197373814884,0.04130760025732094,0.03608810192171549,0.039713596221257266,0.043814636036148664,0.03880418947734784,0,1,0,0,0
2018-03-07,63.14,63.51,60.87,61.09,833790,4.112348186661675,-0.0388491871532084,0.03567785690826946,0.04241144362402849,0.04456033311051215,0.0381844175587895,0,2,0,0,0
2018-03-08,61.09,62.48,60.5,62.34,676110,4.132603274339191,0.020255087677515604,0.037432543527926646,0.04104299336539751,0.04485801491406337,0.03835861907354754,0,3,0,0,0
2018-03-09,62.63,63.07,61.46,61.6,552480,4.120661870539474,-0.011941403799716532,0.037502052402972046,0.03590634971072778,0.04488575832226542,0.036811894146866204,0,4,0,1,0
2018-03-12,62.56,62.56,60.43,60.43,507620,4.101485670373467,-0.019176200166007185,0.032101572180176584,0.028324254030219372,0.042031080993613225,0.036798850066620384,0,0,1,0,0
2018-03-13,60.8,61.09,58.45,59.77,932770,4.0905038628361625,-0.01098180753730471,0.02129384499453472,0.028349605892876502,0.038537132671537626,0.03681157564306018,0,1,0,0,0
2018-03-14,59.92,60.87,59.55,59.55,511470,4.0868162958013095,-0.0036875670348530676,0.015202097812311233,0.026401260217138133,0.036962101876698066,0.03680240415748678,0,2,0,0,0
2018-03-15,59.4,60.14,58.89,59.48,665400,4.085640121591954,-0.0011761742093554517,0.00715538027494496,0.025507413555385435,0.035955317000616445,0.036798005061307246,0,3,0,0,0
2018-03-16,59.55,62.41,59.55,60.87,2039440,4.108740442505833,0.023100320913878925,0.015878515540285847,0.02725967544702073,0.03370687327406179,0.03714119596428795,0,4,0,1,0
2018-03-19,62.34,63.44,61.97,63.29,1156350,4.147727338787214,0.03898689628138108,0.02098526960534261,0.026208959330614776,0.03190856124515806,0.037901792280890446,0,0,1,0,0
2018-03-20,63.07,63.95,62.7,62.7,922890,4.138361447638875,-0.009365891148338967,0.02060482150346985,0.02282853977638883,0.03207265912262344,0.03767643387544731,0,1,0,0,0
2018-03-21,63.22,64.32,62.78,63.73,1797680,4.154655409326203,0.016293961687328107,0.019285813007571633,0.019102064725584008,0.032013771340293956,0.0377659807036798,0,2,0,0,0
2018-03-22,64.54,65.12,63.66,63.73,1293360,4.154655409326203,0.0,0.01906694800067493,0.018269865162215487,0.031129625575339766,0.03776458266080833,0,3,0,0,0
2018-03-23,62.34,63.36,61.53,62.41,1182670,4.133725518945951,-0.020929890380251948,0.023379481861834892,0.01923861486932244,0.028036172375877723,0.037917183745806236,0,4,0,1,0
2018-03-26,62.41,63.07,60.87,60.87,1121370,4.108740442505833,-0.02498507644011827,0.016669821866081323,0.0199984689131231,0.024201836167085915,0.03579909424412529,0,0,1,0,1
2018-03-27,61.24,61.6,58.89,60.14,1269680,4.096675177560383,-0.012065264945450238,0.016776688731008123,0.020071743573066937,0.024271513114747956,0.03316521286368377,0,1,0,0,1
2018-03-28,59.48,61.38,59.11,60.8,500520,4.107589788972121,0.010914611411738662,0.01486589378962941,0.020254106066260755,0.02374894208149047,0.031980926395133315,0,2,0,0,1
2018-03-29,60.8,61.09,59.84,60.36,374820,4.100326633899648,-0.007263155072473104,0.014048522789408015,0.020453236055292017,0.02294203805223233,0.031258378293410084,0,3,0,0,1
2018-03-30,60.8,61.53,59.77,61.38,501160,4.1170840491915905,0.0167574152919423,0.017081642858256283,0.019795644061447373,0.02335969669380648,0.02954631282750569,0,4,0,1,1
2018-04-02,61.31,62.56,61.09,62.26,770760,4.131319165013462,0.014235115821871425,0.01321876062451932,0.015597389082322846,0.021174491690181697,0.027442222330304616,0,0,1,0,0
2018-04-03,61.97,62.63,60.8,60.87,778980,4.108740442505833,-0.022578722507629045,0.016852420004560876,0.016835043249431456,0.019540962549113448,0.027831027124160527,0,1,0,0,0
2018-04-04,60.87,61.24,60.06,60.5,937700,4.102643365036796,-0.006097077469036982,0.01641860646588092,0.015418835582495327,0.01757460864794523,0.027678761348642326,0,2,0,0,0
2018-04-05,60.5,60.87,59.55,59.7,532380,4.089332020398556,-0.013311344638239575,0.017200567900064946,0.015494325389836796,0.017085671035530776,0.0272748509717715,0,3,0,0,0
2018-04-06,60.14,60.87,59.26,60.87,891780,4.108740442505833,0.019408422107276557,0.01795527204241788,0.01654483041304421,0.017572536456074303,0.024561414987150414,0,4,0,1,0
2018-04-09,60.87,61.97,60.72,61.16,761600,4.113493381060861,0.00475293855502823,0.016277979901657608,0.01461386504027339,0.01704768428651745,0.021287238181073753,0,0,1,0,0
2018-04-10,60.8,61.16,59.62,60.87,557070,4.108740442505833,-0.00475293855502823,0.01261183916258247,0.014090214295792833,0.01688103606376939,0.021274505349673473,0,1,0,0,0
2018-04-11,60.94,61.53,57.94,57.94,1006130,4.059407992341204,-0.04933245016462884,0.02578221646507627,0.0207733206467941,0.020279077328645864,0.022440682321303924,0,2,0,0,0
2018-04-12,57.94,58.67,56.98,58.67,950990,4.071928522937768,0.012520530596564328,0.027164985180382156,0.021445774520614632,0.02051587219616342,0.022081129606470084,0,3,0,0,0
2018-04-13,58.67,59.26,55.0,56.1,948810,4.027135812528651,-0.044792710409117475,0.02876699043406062,0.023889662767660587,0.021940488794253876,0.02336863235768786,0,4,0,1,0
2018-04-16,56.1,56.4,55.0,56.25,557830,4.029806041084529,0.0026702285558783956,0.028398272845570307,0.02289956956739485,0.019562534170222936,0.022032896783441676,0,0,1,0,0
2018-04-17,56.25,56.4,53.83,54.27,692890,3.9939715880753135,-0.03583445300921584,0.028520612655637875,0.02405346897594907,0.020673400492934254,0.0212096104976413,0,1,0,0,0
2018-04-18,54.27,54.78,51.92,52.66,1160450,3.9638561540681634,-0.03011543400715011,0.02517586811409111,0.02464839264908741,0.0204991016950074,0.020788144749189545,0,2,0,0,0
2018-04-19,52.66,52.66,48.99,48.99,1255730,3.8916161956504833,-0.07223995841768005,0.02702160678087602,0.030779400208989942,0.02466981772138949,0.02359118428634998,0,3,0,0,0
2018-04-20,48.99,50.9,48.4,50.9,733140,3.929862923556477,0.038246727905993705,0.041794731457308186,0.03386559496152201,0.027115380770758576,0.025039514638478675,0,4,0,1,0
2018-04-23,51.34,52.07,47.38,47.38,683680,3.8582001987306396,-0.07166272482583746,0.045050816527223064,0.03669259414764655,0.030279750833003164,0.027662191445727447,0,0,1,0,0
2018-04-24,45.91,46.94,44.08,45.47,1222150,3.8170527678369193,-0.041147430893720305,0.045157963198228984,0.03620455737250974,0.030947348697922056,0.028310854412492828,0,1,0,0,0
2018-04-26,46.13,46.13,42.32,42.32,909200,3.7452597875500437,-0.07179298028687553,0.047716450815749406,0.038234265678991214,0.032909297852573766,0.030506124588471874,0,3,0,0,1
2018-04-27,42.32,45.25,42.24,45.25,1112190,3.8122026701459353,0.06694288259589154,0.06454794600961176,0.047847529935595504,0.037988497219240094,0.033663895823512965,0,4,0,1,1
2018-05-02,46.57,48.4,46.2,48.4,837650,3.879499813722586,0.06729714357665051,0.07156440406110498,0.05547081991934406,0.04167287679190064,0.03600781448615167,0,2,0,0,0
2018-05-03,48.4,50.24,46.94,48.55,788130,3.882594194737334,0.0030943810147481265,0.06274583638991181,0.05548579185490632,0.04137885877618804,0.03498691295093479,0,3,0,0,0
2018-05-04,48.4,48.55,47.3,47.96,632690,3.8703673301593136,-0.012226864578020358,0.058641005240452945,0.054987652743170926,0.04130999951175452,0.03499230085762049,0,4,0,1,0
2018-05-07,47.67,49.06,47.3,48.77,492350,3.887115369721961,0.016748039562647588,0.03682805338876397,0.05530242260202274,0.04179246897994733,0.03500368547531775,0,0,1,0,0
2018-05-08,48.48,50.46,48.48,50.02,643400,3.912422925449473,0.025307555727511755,0.030000525980063513,0.05109110065287695,0.042554394745287216,0.03552706148608227,0,1,0,0,0
2018-05-09,50.46,50.75,48.99,49.65,615370,3.9049983904911816,-0.007424534958291318,0.01585188358893745,0.049515972863052204,0.042036569797898125,0.03544401614966902,0,2,0,0,0
2018-05-10,49.87,49.87,46.94,46.94,552890,3.8488701904228773,-0.056128200068304324,0.03181392105807047,0.0472986168761458,0.04308891954397941,0.03641285107916715,0,3,0,0,0
2018-05-11,46.94,47.6,45.47,46.94,672780,3.8488701904228773,0.0,0.031757055771033126,0.04515257027741891,0.043151202088679806,0.03644058930204946,0,4,0,1,0
2018-05-14,47.96,48.48,47.01,48.4,408200,3.879499813722586,0.03062962329970853,0.034541805916894826,0.037166187746161754,0.04331115180065582,0.03697220180717679,0,0,1,0,0
2018-05-15,48.4,51.78,48.4,51.78,1275590,3.947003974323392,0.067504160600806,0.04599270131203392,0.037256306064737774,0.04638474683617088,0.03943392511973629,0,1,0,0,0
2018-05-16,52.07,52.07,50.24,50.6,728550,3.92395157629342,-0.023052398029971943,0.0477098752076823,0.03352336140148244,0.04568331147732277,0.03934237749545204,0,2,0,0,0
2018-05-17,50.31,50.82,49.87,49.87,852580,3.9094196195580313,-0.01453195673538854,0.03709558487769908,0.034061349858207135,0.04569008095461197,0.03917133953180235,0,3,0,0,0
